Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I1 : I2
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.8750000000000e+001	     0.009394445	      0.00549975
7.0000000000000e+001	     0.007214564	     0.004584982
7.1250000000000e+001	     0.006491058	     0.002292068
7.2500000000000e+001	     0.006073278	    0.0005078143
7.3750000000000e+001	     0.005367614	   -0.0007351685
7.5000000000000e+001	     0.005388265	    -0.002140022
7.6250000000000e+001	     0.006342635	    -0.003648548
7.7500000000000e+001	     0.006552872	    -0.004934976
7.8750000000000e+001	     0.007527866	    -0.006067726
8.0000000000000e+001	     0.007994293	    -0.006457953
8.1250000000000e+001	     0.009638345	    -0.006830268
8.2500000000000e+001	      0.01075524	    -0.006363133
8.3750000000000e+001	      0.01171272	    -0.006513539
8.5000000000000e+001	      0.01297539	    -0.007215388
8.6250000000000e+001	      0.01308287	    -0.007137368
8.7500000000000e+001	      0.01334622	    -0.005986236
8.8750000000000e+001	      0.01348942	     -0.00532531
9.0000000000000e+001	      0.01332038	    -0.005723936
9.1250000000000e+001	      0.01291971	    -0.005493789
9.2500000000000e+001	      0.01306473	    -0.004630851
9.3750000000000e+001	      0.01305675	    -0.004865844
9.5000000000000e+001	      0.01261129	    -0.004435461
9.6250000000000e+001	       0.0123951	    -0.003449969
9.7500000000000e+001	      0.01028076	    -0.003682979
9.8750000000000e+001	     0.006228218	    -0.004667022
1.0000000000000e+002	     -0.04525128	      0.03257177
1.0125000000000e+002	       0.0254877	      0.01096543
1.0250000000000e+002	      0.02149184	     0.006419317
1.0375000000000e+002	      0.01922113	     0.004804707
1.0500000000000e+002	      0.01851913	     0.005259588
1.0625000000000e+002	       0.0173042	     0.004629338
1.0750000000000e+002	      0.01671524	     0.004862706
1.0875000000000e+002	        0.015782	     0.004703026
1.1000000000000e+002	      0.01457459	     0.004911363
1.1125000000000e+002	       0.0133043	      0.00426728
1.1250000000000e+002	      0.01179501	      0.00387163
1.1375000000000e+002	      0.01032113	     0.003727049
1.1500000000000e+002	     0.008369209	     0.002549294
1.1625000000000e+002	     0.006544617	     0.003769628
1.1750000000000e+002	     0.006311273	      0.00291419
1.1875000000000e+002	     0.006040116	     0.002600264
1.2000000000000e+002	      0.00516631	     0.001091835
1.2125000000000e+002	     0.004455056	     0.001376496
1.2250000000000e+002	     0.005347167	  -4.985254e-005
1.2375000000000e+002	     0.004996812	    -0.000235308
1.2500000000000e+002	     0.005421324	   -0.0008437696
1.2625000000000e+002	     0.006863647	    -0.001407353
1.2750000000000e+002	     0.007698376	    -0.001965508
1.2875000000000e+002	     0.009233922	    -0.002700462
1.3000000000000e+002	      0.01099708	    -0.003460174
1.3125000000000e+002	      0.01134167	    -0.004419354
1.3250000000000e+002	      0.01315955	    -0.005605264
1.3375000000000e+002	      0.01376513	    -0.005972428
1.3500000000000e+002	      0.01488439	    -0.005807759
1.3625000000000e+002	       0.0158174	    -0.005399733
1.3750000000000e+002	      0.01729239	    -0.006120878
1.3875000000000e+002	      0.01842142	     -0.00693679
1.4000000000000e+002	      0.01890048	     -0.00680241
1.4125000000000e+002	      0.02081354	    -0.007299213
1.4250000000000e+002	      0.02194695	    -0.008103472
1.4375000000000e+002	      0.02214879	    -0.007346558
1.4500000000000e+002	      0.02608572	    -0.004288936
1.4625000000000e+002	       0.0309012	    -0.005070577
1.4750000000000e+002	      0.03385674	    -0.006317344
1.4875000000000e+002	      0.03660059	    -0.006983509
1.5000000000000e+002	      0.03672765	    -0.004090142
1.5125000000000e+002	      0.04589841	     -0.01071829
1.5250000000000e+002	      0.04715699	     -0.01457123
1.5375000000000e+002	      0.04651867	     -0.01923608
1.5500000000000e+002	      0.04248984	     -0.02067419
1.5625000000000e+002	      0.03952774	     -0.01764177
1.5750000000000e+002	      0.04121295	     -0.01312213
1.5875000000000e+002	      0.04641653	     -0.01121622
1.6000000000000e+002	      0.05067308	     -0.01015424
1.6125000000000e+002	      0.05649263	     -0.01091516
1.6250000000000e+002	      0.06390806	      -0.0106445
1.6375000000000e+002	      0.07185486	     -0.01306522
1.6500000000000e+002	      0.08270288	     -0.01560904
1.6625000000000e+002	       0.0963292	     -0.01996434
1.6750000000000e+002	       0.1166056	     -0.02522732
1.6875000000000e+002	         0.14668	     -0.03509244
1.7000000000000e+002	        0.190472	     -0.05297057
1.7125000000000e+002	       0.2600957	     -0.09293357
1.7250000000000e+002	        0.376137	      -0.1966792
1.7375000000000e+002	       0.5241936	      -0.5378566
1.7500000000000e+002	      -0.1710507	       -1.387373
1.7625000000000e+002	      -0.7346479	      -0.2334014
1.7750000000000e+002	      -0.4395947	     -0.06148442
1.7875000000000e+002	      -0.3259657	     -0.02677356
1.8000000000000e+002	      -0.2677208	     -0.01274816
1.8125000000000e+002	      -0.2309436	    -0.006283024
1.8250000000000e+002	      -0.2095835	     -0.00457447
1.8375000000000e+002	      -0.1934798	    -0.001441372
1.8500000000000e+002	      -0.1836831	    0.0009734338
1.8625000000000e+002	      -0.1773699	     0.002720946
1.8750000000000e+002	      -0.1722514	     0.004363687
1.8875000000000e+002	      -0.1710865	     0.006724461
1.9000000000000e+002	      -0.1718338	      0.01153587
1.9125000000000e+002	      -0.1716739	      0.01649081
1.9250000000000e+002	       -0.173416	      0.02284115
1.9375000000000e+002	      -0.1749578	      0.03043971
1.9500000000000e+002	       -0.176741	      0.03816378
1.9625000000000e+002	      -0.1793955	      0.04639221
1.9750000000000e+002	      -0.1835123	      0.05277671
1.9875000000000e+002	      -0.1947984	      0.05959061
2.0000000000000e+002	      -0.2145075	      0.07318666
2.0125000000000e+002	      -0.2440911	      0.09351417
2.0250000000000e+002	      -0.2864756	       0.1309681
2.0375000000000e+002	      -0.3521479	       0.2064207
2.0500000000000e+002	       -0.435135	       0.4192245
2.0625000000000e+002	      -0.2065008	       0.8806154
2.0750000000000e+002	       0.5336245	       0.6628338
2.0875000000000e+002	       0.4578201	       0.1678986
2.1000000000000e+002	        0.303953	      0.06396076
2.1125000000000e+002	       0.2245122	      0.03087581
2.1250000000000e+002	       0.1758145	      0.01759847
2.1375000000000e+002	       0.1449085	       0.0117462
2.1500000000000e+002	       0.1229949	     0.007493354
2.1625000000000e+002	       0.1051645	      0.00443283
2.1750000000000e+002	      0.09169507	     0.003636575
2.1875000000000e+002	      0.08095981	     0.003726722
2.2000000000000e+002	      0.07282019	     0.003367941
2.2125000000000e+002	      0.06511784	     0.003130084
2.2250000000000e+002	      0.05873068	     0.003001323
2.2375000000000e+002	       0.0533193	     0.003215318
2.2500000000000e+002	      0.04876433	     0.003536836
2.2625000000000e+002	      0.04448335	     0.003019362
2.2750000000000e+002	       0.0396062	     0.002951474
2.2875000000000e+002	      0.03666996	     0.003009493
2.3000000000000e+002	      0.03448403	     0.002969291
2.3125000000000e+002	      0.03191091	     0.001648047
2.3250000000000e+002	      0.02876368	     0.001162886
2.3375000000000e+002	      0.02656327	    0.0004646233
2.3500000000000e+002	      0.02445198	   -0.0005026287
2.3625000000000e+002	       0.0223479	    0.0003513293
2.3750000000000e+002	      0.02084327	   -0.0003939744
2.3875000000000e+002	      0.01960019	   -0.0006406394
2.4000000000000e+002	      0.01871703	   4.758506e-005
2.4125000000000e+002	      0.01784978	    -0.001342818
2.4250000000000e+002	      0.01705258	    -0.001803323
2.4375000000000e+002	      0.01575944	    -0.002478754
2.4500000000000e+002	      0.01503146	    -0.002591242
2.4625000000000e+002	      0.01461807	    -0.003212089
2.4750000000000e+002	       0.0143509	    -0.003134364
2.4875000000000e+002	      0.01408186	    -0.003655004
2.5000000000000e+002	      0.01259109	    -0.005731625
2.5125000000000e+002	      0.01197657	    -0.002046438
2.5250000000000e+002	      0.01232468	    -0.002308634
2.5375000000000e+002	      0.01394501	    -0.003178426
2.5500000000000e+002	      0.01327316	    -0.004106812
2.5625000000000e+002	      0.01345093	     -0.00373997
2.5750000000000e+002	      0.01345258	    -0.003727332
2.5875000000000e+002	      0.01341676	    -0.004395477
2.6000000000000e+002	      0.01310932	    -0.002506582
2.6125000000000e+002	      0.01440337	    -0.001669527
2.6250000000000e+002	      0.01535087	    -0.002272505
2.6375000000000e+002	      0.01483731	    -0.001776918
2.6500000000000e+002	      0.01496283	    -0.001420113
2.6625000000000e+002	      0.01505195	    -0.001049503
2.6750000000000e+002	      0.01412706	   -0.0007357991
2.6875000000000e+002	      0.01457713	    0.0007155908
2.7000000000000e+002	       0.0144706	    0.0006945041
2.7125000000000e+002	      0.01505815	    0.0002961667
2.7250000000000e+002	      0.01471091	     0.001065574
2.7375000000000e+002	       0.0139617	     0.001522409
2.7500000000000e+002	      0.01343724	     0.002204832
2.7625000000000e+002	      0.01301923	     0.001602065
2.7750000000000e+002	      0.01147652	     0.002200301
2.7875000000000e+002	      0.01078238	     0.002733011
2.8000000000000e+002	      0.01039407	     0.003276366
2.8125000000000e+002	     0.009661062	     0.003144656
2.8250000000000e+002	     0.009430526	     0.003468447
2.8375000000000e+002	     0.009796413	     0.004988929
2.8500000000000e+002	      0.01005453	     0.005187072
2.8625000000000e+002	      0.01053796	     0.005399099
2.8750000000000e+002	      0.01053903	     0.004636131
2.8875000000000e+002	     0.009990314	      0.00388862
2.9000000000000e+002	     0.009728868	     0.003893472
2.9125000000000e+002	      0.01033441	     0.002283933
2.9250000000000e+002	     0.009058095	    0.0005686503
2.9375000000000e+002	     0.008279369	    0.0005253712
2.9500000000000e+002	     0.007512763	     0.000194905
2.9625000000000e+002	     0.007459263	  -4.912433e-005
2.9750000000000e+002	     0.007499686	   -0.0005362179
2.9875000000000e+002	      0.00736603	    -0.001212936
3.0000000000000e+002	     0.006802297	    -0.002735581
3.0125000000000e+002	     0.006419009	   -0.0001279473
3.0250000000000e+002	     0.007324043	    -0.001681153
3.0375000000000e+002	     0.007006859	    -0.001654173
3.0500000000000e+002	     0.006993628	    -0.002076116
3.0625000000000e+002	     0.008469367	    -0.002985069
3.0750000000000e+002	     0.008399105	    -0.003440905
3.0875000000000e+002	     0.008752664	    -0.003970816
3.1000000000000e+002	     0.009508489	    -0.003980706
3.1125000000000e+002	     0.009796517	    -0.003862376
3.1250000000000e+002	      0.01021488	    -0.004480448
3.1375000000000e+002	      0.01082943	    -0.003454059
3.1500000000000e+002	      0.01085275	    -0.003961077
3.1625000000000e+002	      0.01064363	    -0.003847352
3.1750000000000e+002	      0.01152357	    -0.002712904
3.1875000000000e+002	      0.01139546	    -0.002713789
3.2000000000000e+002	      0.01132772	    -0.002689663
3.2125000000000e+002	      0.01190166	    -0.001311304
3.2250000000000e+002	      0.01257505	    -0.001330916
3.2375000000000e+002	      0.01295234	    -0.001509099
3.2500000000000e+002	      0.01250136	    -0.001069223
3.2625000000000e+002	      0.01280056	    -0.001198216
3.2750000000000e+002	      0.01237721	    -0.000311303
3.2875000000000e+002	      0.01355131	    -0.000716157
3.3000000000000e+002	      0.01293036	    0.0001706959
3.3125000000000e+002	       0.0133811	   -0.0001624295
3.3250000000000e+002	      0.01333695	    0.0003486521
3.3375000000000e+002	      0.01274983	    0.0006536689
3.3500000000000e+002	      0.01296817	    0.0005426678
3.3625000000000e+002	      0.01314551	     0.001085196
3.3750000000000e+002	      0.01224629	    0.0009977368
3.3875000000000e+002	       0.0119695	     0.001150079
3.4000000000000e+002	       0.0114807	     0.001255282
3.4125000000000e+002	       0.0117249	     0.001015349
3.4250000000000e+002	      0.01133456	    0.0007481097
3.4375000000000e+002	       0.0109574	    0.0003504492
3.4500000000000e+002	      0.01061594	    0.0002155932
3.4625000000000e+002	      0.01143387	   -0.0008727795
3.4750000000000e+002	      0.01114737	    -0.002194769
3.4875000000000e+002	      0.01015527	    -0.002627099
3.5000000000000e+002	     0.008665721	    -0.003719214
3.5125000000000e+002	     0.009002828	    0.0002888718
3.5250000000000e+002	       0.0100245	   -0.0008642779
3.5375000000000e+002	      0.01071434	    -0.001795797
3.5500000000000e+002	       0.0108024	    -0.003240138
3.5625000000000e+002	      0.01196559	    -0.003307127
3.5750000000000e+002	      0.01290377	    -0.004785365
3.5875000000000e+002	      0.01407435	     -0.00628507
3.6000000000000e+002	      0.01570619	    -0.007944269
3.6125000000000e+002	      0.01694189	     -0.01173881
3.6250000000000e+002	       0.0166778	     -0.01763876
3.6375000000000e+002	      0.01243906	     -0.02438474
3.6500000000000e+002	   -0.0009067596	     -0.02762137
3.6625000000000e+002	     -0.01033024	     -0.01221318
3.6750000000000e+002	     -0.00302733	    -0.004028872
3.6875000000000e+002	     0.001520793	    -0.003653181
3.7000000000000e+002	     0.003490309	    -0.002604595
3.7125000000000e+002	     0.005743238	    -0.002718466
3.7250000000000e+002	     0.007381808	    -0.002055883
3.7375000000000e+002	     0.008399795	    -0.002576352
3.7500000000000e+002	       0.0092244	    -0.001586608
3.7625000000000e+002	      0.01035343	    -0.001317192
3.7750000000000e+002	      0.01111148	    -0.001335454
3.7875000000000e+002	      0.01174828	   -0.0004062978
3.8000000000000e+002	       0.0127744	    0.0001153014
3.8125000000000e+002	      0.01430121	    0.0009331839
3.8250000000000e+002	      0.01570795	    -0.001094011
3.8375000000000e+002	      0.01390477	    -0.001375789
3.8500000000000e+002	      0.01444719	    -0.001116014
3.8625000000000e+002	      0.01360619	    -0.000152195
3.8750000000000e+002	      0.01405969	    0.0004131251
3.8875000000000e+002	      0.01332588	    0.0003148278
3.9000000000000e+002	      0.01302625	   7.259588e-005
3.9125000000000e+002	      0.01275019	      0.00110942
3.9250000000000e+002	      0.01280814	     0.001289762
3.9375000000000e+002	      0.01255668	     0.001309553
3.9500000000000e+002	      0.01266599	     0.001732099
3.9625000000000e+002	        0.011791	     0.001670718
3.9750000000000e+002	      0.01327059	     0.002529602
3.9875000000000e+002	      0.01313053	     0.003756616
4.0000000000000e+002	      0.01368312	     0.003705091
4.0125000000000e+002	      0.01515514	     0.004452632
4.0250000000000e+002	      0.01628728	     0.004395574
4.0375000000000e+002	      0.01768881	     0.003017478
4.0500000000000e+002	      0.01809941	     0.001754654
4.0625000000000e+002	      0.01816988	    -0.002547392
4.0750000000000e+002	      0.01605696	     -0.00300398
4.0875000000000e+002	       0.0154733	    -0.002202331
4.1000000000000e+002	      0.01616744	    -0.001960255
4.1125000000000e+002	      0.01632988	     -0.00314957
4.1250000000000e+002	      0.01720826	    -0.003510976
4.1375000000000e+002	      0.01676363	    -0.003947575
4.1500000000000e+002	      0.01744802	    -0.004096139
4.1625000000000e+002	       0.0175372	    -0.004831615
4.1750000000000e+002	      0.01779041	    -0.004122009
4.1875000000000e+002	      0.01914008	     -0.00287072
4.2000000000000e+002	      0.02146552	     -0.00317123
4.2125000000000e+002	      0.02362135	    -0.002970546
4.2250000000000e+002	      0.02555586	    -0.002936904
4.2375000000000e+002	      0.02810838	    -0.002117743
4.2500000000000e+002	      0.03061361	    -0.002804301
4.2625000000000e+002	      0.03212907	    -0.004752674
4.2750000000000e+002	      0.03257127	    -0.005016285
4.2875000000000e+002	      0.03294921	    -0.004275635
4.3000000000000e+002	      0.03416617	    -0.004417956
4.3125000000000e+002	       0.0349759	    -0.004281824
4.3250000000000e+002	      0.03622821	    -0.004106668
4.3375000000000e+002	      0.03716257	    -0.003368682
4.3500000000000e+002	      0.03970723	    -0.002738848
4.3625000000000e+002	      0.03987204	    -0.002170369
4.3750000000000e+002	      0.04257657	     -0.00187155
4.3875000000000e+002	      0.04480036	    -0.001336319
4.4000000000000e+002	      0.04583783	    -0.000127708
4.4125000000000e+002	      0.04740598	    0.0002256807
4.4250000000000e+002	      0.04979487	    0.0008097481
4.4375000000000e+002	      0.05207286	     0.002287388
4.4500000000000e+002	       0.0546771	     0.003228534
4.4625000000000e+002	       0.0591428	     0.004936431
4.4750000000000e+002	      0.06358206	     0.005849979
4.4875000000000e+002	      0.07024485	      0.00595452
4.5000000000000e+002	      0.07602616	     0.004387072
4.5125000000000e+002	      0.08212332	     0.005406758
4.5250000000000e+002	      0.09143817	     0.003852737
4.5375000000000e+002	       0.1014267	     0.001695242
4.5500000000000e+002	       0.1122842	    -0.001459206
4.5625000000000e+002	       0.1249405	    -0.004132833
4.5750000000000e+002	       0.1405228	    -0.004859885
4.5875000000000e+002	       0.1628072	    -0.001207641
4.6000000000000e+002	       0.2198225	    -0.007057059
4.6125000000000e+002	        0.266553	     -0.02378087
4.6250000000000e+002	       0.3617525	     -0.04768049
4.6375000000000e+002	       0.5412147	      -0.1308382
4.6500000000000e+002	       0.9144319	      -0.5023873
4.6625000000000e+002	       0.1340119	       -2.282305
4.6750000000000e+002	      -0.9887589	      -0.3334343
4.6875000000000e+002	      -0.5524262	     -0.07562735
4.7000000000000e+002	      -0.3792602	     -0.02148995
4.7125000000000e+002	       -0.286142	    -0.001735008
4.7250000000000e+002	      -0.2179918	     0.001752049
4.7375000000000e+002	      -0.1968077	     -0.01285364
4.7500000000000e+002	      -0.1732225	    -0.003824715
4.7625000000000e+002	      -0.1526207	    -0.003108074
4.7750000000000e+002	      -0.1385158	    -0.002102495
4.7875000000000e+002	      -0.1253168	    -0.003441131
4.8000000000000e+002	      -0.1147678	    -0.005877759
4.8125000000000e+002	      -0.1087263	    -0.006571515
4.8250000000000e+002	      -0.1032026	    -0.006238953
4.8375000000000e+002	      -0.0968922	    -0.005647345
4.8500000000000e+002	     -0.09144337	    -0.004502273
4.8625000000000e+002	     -0.08721328	    -0.004026632
4.8750000000000e+002	     -0.08265738	    -0.001969773
4.8875000000000e+002	     -0.07743009	   -0.0006752574
4.9000000000000e+002	     -0.07170963	     0.002027406
4.9125000000000e+002	     -0.06677576	     0.001541801
4.9250000000000e+002	     -0.06195981	     0.001406302
4.9375000000000e+002	      -0.0576569	     0.001078795
4.9500000000000e+002	     -0.05330174	    0.0005485148
4.9625000000000e+002	     -0.05338109	     -0.00192464
4.9750000000000e+002	     -0.04935469	    0.0002290834
4.9875000000000e+002	      -0.0477577	   -0.0004836611
5.0000000000000e+002	     -0.04480067	     -0.00105619
