Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I1 : I2
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.8750000000000e+001	      0.02285179	    0.0004024964
7.0000000000000e+001	      0.02166723	     0.001524423
7.1250000000000e+001	      0.01927321	     0.001355763
7.2500000000000e+001	      0.01837111	     0.001798557
7.3750000000000e+001	      0.01704234	     0.001726527
7.5000000000000e+001	      0.01643689	     0.001969855
7.6250000000000e+001	      0.01484432	     0.002518849
7.7500000000000e+001	      0.01360285	     0.003552054
7.8750000000000e+001	      0.01174463	     0.003964156
8.0000000000000e+001	      0.01076014	     0.003822737
8.1250000000000e+001	     0.009277888	     0.004343931
8.2500000000000e+001	     0.007871273	     0.003357035
8.3750000000000e+001	     0.006539822	     0.002591112
8.5000000000000e+001	     0.005329101	     0.002846676
8.6250000000000e+001	     0.004317357	   -0.0001769766
8.7500000000000e+001	      0.00296141	     0.001577366
8.8750000000000e+001	     0.001562469	   -0.0005762245
9.0000000000000e+001	     0.003511185	    -0.002142456
9.1250000000000e+001	     0.002813862	    -0.005290149
9.2500000000000e+001	      0.00109658	    -0.006686978
9.3750000000000e+001	     0.001431119	    -0.007546333
9.5000000000000e+001	     0.001271238	    -0.008034275
9.6250000000000e+001	     0.001801718	    -0.009779259
9.7500000000000e+001	     0.003043226	     -0.01362485
9.8750000000000e+001	     0.003305535	     -0.02434976
1.0000000000000e+002	      -0.1048279	     -0.06727543
1.0125000000000e+002	     -0.00290265	      0.01736719
1.0250000000000e+002	     0.001684616	     0.006346082
1.0375000000000e+002	     0.003419328	     0.003322628
1.0500000000000e+002	     0.004785764	    0.0009172226
1.0625000000000e+002	     0.004827032	   -0.0007275896
1.0750000000000e+002	     0.004871846	     -0.00153444
1.0875000000000e+002	     0.006962333	    -0.002898032
1.1000000000000e+002	     0.006940041	    -0.004183964
1.1125000000000e+002	     0.007389603	    -0.003481105
1.1250000000000e+002	     0.008492878	    -0.004440673
1.1375000000000e+002	     0.008427844	    -0.003673012
1.1500000000000e+002	     0.009253706	     -0.00413338
1.1625000000000e+002	     0.008865418	    -0.004466985
1.1750000000000e+002	     0.008830875	    -0.003598457
1.1875000000000e+002	     0.009476332	     -0.00266458
1.2000000000000e+002	     0.009959387	    -0.002986963
1.2125000000000e+002	     0.009660396	    -0.002157866
1.2250000000000e+002	      0.00968166	    -0.001818509
1.2375000000000e+002	      0.01110942	    -0.001216605
1.2500000000000e+002	      0.01041429	    -0.001643397
1.2625000000000e+002	      0.01031974	    -0.001815406
1.2750000000000e+002	      0.01077832	   -0.0007080045
1.2875000000000e+002	      0.01199789	   -0.0003924692
1.3000000000000e+002	      0.01242814	    0.0002254165
1.3125000000000e+002	      0.01210999	     0.001414023
1.3250000000000e+002	      0.01280565	    0.0008764765
1.3375000000000e+002	      0.01305581	     0.001563923
1.3500000000000e+002	      0.01288053	     0.001127397
1.3625000000000e+002	       0.0123478	     0.002004967
1.3750000000000e+002	      0.01132008	      0.00187378
1.3875000000000e+002	      0.01165798	      0.00129582
1.4000000000000e+002	      0.01144915	    0.0008991091
1.4125000000000e+002	     0.009828952	    0.0002238009
1.4250000000000e+002	     0.007382174	    0.0004276955
1.4375000000000e+002	     0.009846272	     0.002730173
1.4500000000000e+002	      0.01160102	      0.00168944
1.4625000000000e+002	      0.01304821	    0.0007176411
1.4750000000000e+002	      0.01558641	    -0.001012803
1.4875000000000e+002	      0.01582065	    -0.003846022
1.5000000000000e+002	      0.00734512	     -0.01080639
1.5125000000000e+002	      0.01784311	    -0.002105095
1.5250000000000e+002	      0.01995557	    -0.004052026
1.5375000000000e+002	      0.02115031	    -0.008394282
1.5500000000000e+002	      0.01871383	      -0.0108446
1.5625000000000e+002	      0.01602721	     -0.01134913
1.5750000000000e+002	      0.01533103	    -0.009517411
1.5875000000000e+002	       0.0173019	    -0.008590844
1.6000000000000e+002	      0.01959081	    -0.007723363
1.6125000000000e+002	      0.02184662	    -0.007990358
1.6250000000000e+002	      0.02454276	    -0.008680046
1.6375000000000e+002	      0.02771061	    -0.009600475
1.6500000000000e+002	      0.03252161	    -0.009406211
1.6625000000000e+002	      0.03757834	     -0.01210959
1.6750000000000e+002	      0.04308974	     -0.01284854
1.6875000000000e+002	      0.05083098	     -0.01575476
1.7000000000000e+002	      0.06145511	      -0.0179997
1.7125000000000e+002	      0.07687305	     -0.02573447
1.7250000000000e+002	       0.1012694	     -0.03998603
1.7375000000000e+002	       0.1406691	     -0.07332723
1.7500000000000e+002	       0.2000656	      -0.1822844
1.7625000000000e+002	      0.01252009	      -0.5140787
1.7750000000000e+002	      -0.2897469	       -0.104516
1.7875000000000e+002	      -0.1595064	      -0.0225725
1.8000000000000e+002	      -0.1106048	     -0.00896807
1.8125000000000e+002	     -0.08669908	    -0.003718893
1.8250000000000e+002	     -0.07112686	    -0.001869471
1.8375000000000e+002	     -0.06206057	    -0.002115156
1.8500000000000e+002	      -0.0559964	    -0.001722817
1.8625000000000e+002	     -0.05152795	    8.96034e-005
1.8750000000000e+002	     -0.04879641	     0.001055582
1.8875000000000e+002	     -0.04522168	     0.001410974
1.9000000000000e+002	     -0.04455369	     0.002101517
1.9125000000000e+002	     -0.04420977	      0.00352553
1.9250000000000e+002	     -0.04340184	     0.004675125
1.9375000000000e+002	     -0.04365504	     0.006408251
1.9500000000000e+002	     -0.04249778	     0.008461855
1.9625000000000e+002	     -0.04229802	      0.01019895
1.9750000000000e+002	      -0.0421595	      0.01168294
1.9875000000000e+002	     -0.04404282	      0.01301351
2.0000000000000e+002	     -0.05120308	      0.03128947
2.0125000000000e+002	     -0.04039686	      0.01397168
2.0250000000000e+002	     -0.04625831	      0.01633542
2.0375000000000e+002	     -0.05358231	       0.0211164
2.0500000000000e+002	     -0.06380741	      0.03361723
2.0625000000000e+002	     -0.07515603	        0.068361
2.0750000000000e+002	     -0.03316491	        0.140812
2.0875000000000e+002	      0.08260528	      0.08845882
2.1000000000000e+002	      0.05692688	      0.01727149
2.1125000000000e+002	      0.03337409	     0.005378139
2.1250000000000e+002	      0.02297995	     0.001994858
2.1375000000000e+002	      0.01664332	    7.30963e-005
2.1500000000000e+002	      0.01203487	   -0.0004509442
2.1625000000000e+002	     0.008448342	   -0.0007721461
2.1750000000000e+002	     0.007805718	   -0.0007880274
2.1875000000000e+002	     0.005762159	   -0.0009347119
2.2000000000000e+002	      0.00522218	   -0.0009889632
2.2125000000000e+002	     0.003992545	      -0.0012083
2.2250000000000e+002	     0.004263072	    -0.001542522
2.2375000000000e+002	     0.003358914	    -0.001420849
2.2500000000000e+002	     0.002004336	   -0.0008012881
2.2625000000000e+002	     0.001792059	    -0.001127291
2.2750000000000e+002	     0.001121186	    0.0001821329
2.2875000000000e+002	     0.001544755	   -0.0004662462
2.3000000000000e+002	     0.001104455	   -0.0003463714
2.3125000000000e+002	    0.0006962607	    0.0005011391
2.3250000000000e+002	   -0.0003363962	    0.0002352031
2.3375000000000e+002	    0.0009012676	    0.0004891813
2.3500000000000e+002	    2.41933e-005	    0.0001852877
2.3625000000000e+002	    -0.000454055	    0.0003847704
2.3750000000000e+002	    0.0001206966	    0.0005217837
2.3875000000000e+002	    -0.001082626	    0.0003000585
2.4000000000000e+002	    -0.000759267	    0.0002915303
2.4125000000000e+002	    -0.001912017	    0.0007273416
2.4250000000000e+002	    -0.001253281	     0.000385361
2.4375000000000e+002	    -0.001154653	     0.001254032
2.4500000000000e+002	    -0.001410006	     0.001217182
2.4625000000000e+002	    -0.001291231	     0.001980966
2.4750000000000e+002	    -0.001146961	     0.002231763
2.4875000000000e+002	   -0.0009221372	     0.002615387
2.5000000000000e+002	     0.003159906	    -0.002589991
2.5125000000000e+002	    -0.003821185	     0.001589281
2.5250000000000e+002	    -0.004642962	     0.001209404
2.5375000000000e+002	    -0.004979081	     0.001548877
2.5500000000000e+002	    -0.004456082	     0.001094266
2.5625000000000e+002	    -0.004945155	   -0.0002077651
2.5750000000000e+002	    -0.003933292	    0.0009430892
2.5875000000000e+002	    -0.004772241	   -0.0007949409
2.6000000000000e+002	    -0.004543635	    -0.002194348
2.6125000000000e+002	    -0.004321378	    -0.001604933
2.6250000000000e+002	    -0.004439082	    -0.001403138
2.6375000000000e+002	     -0.00570629	    -0.001401193
2.6500000000000e+002	    -0.004215464	    -0.001045818
2.6625000000000e+002	    -0.003984312	   -0.0009472365
2.6750000000000e+002	    -0.003011181	    -0.001556821
2.6875000000000e+002	    -0.003573304	    -0.002259506
2.7000000000000e+002	    -0.003579546	    -0.001808585
2.7125000000000e+002	    -0.004001155	    -0.002173227
2.7250000000000e+002	    -0.003667315	    -0.002240101
2.7375000000000e+002	    -0.003255974	    -0.001270868
2.7500000000000e+002	    -0.002479357	    -0.002250175
2.7625000000000e+002	    -0.002647877	    -0.001805405
2.7750000000000e+002	    -0.001410179	    -0.002097932
2.7875000000000e+002	    -0.002212047	     -0.00219147
2.8000000000000e+002	    -0.002315819	    -0.002391191
2.8125000000000e+002	    -0.001769676	   -0.0009510177
2.8250000000000e+002	    -0.001257695	   -0.0006425057
2.8375000000000e+002	    -0.001698535	    -0.001201372
2.8500000000000e+002	   -0.0007654553	   -0.0006863704
2.8625000000000e+002	    -0.001231041	   -0.0003987598
2.8750000000000e+002	    -0.001925314	    -0.001057835
2.8875000000000e+002	    -0.002176567	    -0.000775873
2.9000000000000e+002	    -0.003089677	   4.745382e-005
2.9125000000000e+002	    -0.003084403	   -0.0005374672
2.9250000000000e+002	    -0.002569991	    0.0008151396
2.9375000000000e+002	    -0.001715896	   -0.0007044952
2.9500000000000e+002	    -0.003283368	   -0.0005461214
2.9625000000000e+002	    -0.004199798	   1.581095e-005
2.9750000000000e+002	    -0.003516625	     0.000959985
2.9875000000000e+002	    -0.002583452	      0.00165643
3.0000000000000e+002	    0.0009236457	    -0.002196347
3.0125000000000e+002	    -0.005538855	    0.0003352195
3.0250000000000e+002	     -0.00550085	   -0.0002071562
3.0375000000000e+002	    -0.006171959	    0.0005938474
3.0500000000000e+002	    -0.005514331	    0.0005362861
3.0625000000000e+002	    -0.006545625	     0.001393183
3.0750000000000e+002	    -0.006692412	     0.002212064
3.0875000000000e+002	    -0.006372937	    0.0008956552
3.1000000000000e+002	    -0.006403799	     0.001329102
3.1125000000000e+002	    -0.005488893	    0.0008159293
3.1250000000000e+002	    -0.007829911	   -0.0001884883
3.1375000000000e+002	    -0.007058868	    0.0002050775
3.1500000000000e+002	    -0.006934125	   -0.0005679596
3.1625000000000e+002	    -0.007230885	    -0.000679334
3.1750000000000e+002	    -0.007961627	    -0.001147106
3.1875000000000e+002	    -0.007765976	   -0.0003776575
3.2000000000000e+002	    -0.007274459	  -9.596935e-005
3.2125000000000e+002	     -0.00603765	    -0.001156934
3.2250000000000e+002	    -0.006770852	     -0.00258715
3.2375000000000e+002	    -0.006743832	    -0.002059233
3.2500000000000e+002	    -0.007829114	    -0.001421504
3.2625000000000e+002	    -0.007063434	    -0.001019132
3.2750000000000e+002	    -0.006354233	    -0.001176491
3.2875000000000e+002	    -0.006128352	    -0.001361117
3.3000000000000e+002	    -0.006287863	   -0.0007883454
3.3125000000000e+002	    -0.007175636	    -0.001473863
3.3250000000000e+002	     -0.00741535	   4.690613e-005
3.3375000000000e+002	    -0.005813187	   -0.0001607544
3.3500000000000e+002	    -0.006790408	   -0.0003180568
3.3625000000000e+002	    -0.007158481	    0.0008506716
3.3750000000000e+002	     -0.00683073	     0.001518824
3.3875000000000e+002	    -0.006672508	     0.001179559
3.4000000000000e+002	    -0.007269435	     0.001296684
3.4125000000000e+002	    -0.007670145	    0.0008705552
3.4250000000000e+002	    -0.009195239	      0.00134814
3.4375000000000e+002	     -0.00961333	     0.002348749
3.4500000000000e+002	     -0.00971423	     0.002303156
3.4625000000000e+002	      -0.0103747	     0.002513318
3.4750000000000e+002	     -0.01158566	     0.001885085
3.4875000000000e+002	      -0.0128477	     0.003613475
3.5000000000000e+002	     -0.01051609	     0.006302163
3.5125000000000e+002	     -0.01500836	     0.002170618
3.5250000000000e+002	     -0.01652382	     0.003013581
3.5375000000000e+002	      -0.0180519	     0.004324977
3.5500000000000e+002	     -0.01994692	     0.004830364
3.5625000000000e+002	     -0.02288225	     0.007529147
3.5750000000000e+002	     -0.02681143	     0.007762549
3.5875000000000e+002	      -0.0312054	      0.01300104
3.6000000000000e+002	     -0.03431482	      0.01821117
3.6125000000000e+002	     -0.03863451	      0.02681796
3.6250000000000e+002	      -0.0428633	      0.04047082
3.6375000000000e+002	      -0.0401133	      0.06502346
3.6500000000000e+002	    -0.008599662	      0.09747341
3.6625000000000e+002	      0.05657274	      0.07210949
3.6750000000000e+002	      0.04855476	      0.02275627
3.6875000000000e+002	      0.03276373	      0.01003502
3.7000000000000e+002	      0.02356378	     0.005022979
3.7125000000000e+002	      0.01865773	     0.004501339
3.7250000000000e+002	      0.01606473	     0.002628564
3.7375000000000e+002	      0.01266035	    0.0003468478
3.7500000000000e+002	      0.01060382	   7.959569e-005
3.7625000000000e+002	     0.009785241	    -0.001451595
3.7750000000000e+002	     0.007715709	   -0.0009743127
3.7875000000000e+002	     0.006668315	   -0.0009371335
3.8000000000000e+002	     0.006668511	    -0.001924874
3.8125000000000e+002	     0.004815789	     -0.00167756
3.8250000000000e+002	     0.003905866	    -0.001611613
3.8375000000000e+002	     0.003978465	    -0.001623998
3.8500000000000e+002	     0.003289274	    -0.001049476
3.8625000000000e+002	     0.002993255	    -0.001425729
3.8750000000000e+002	     0.002376769	    -0.001717493
3.8875000000000e+002	     0.002877953	    -0.001429007
3.9000000000000e+002	     0.002529206	    -0.001515044
3.9125000000000e+002	       0.0013747	    -0.001696556
3.9250000000000e+002	     0.001008726	    -0.002079192
3.9375000000000e+002	   3.582867e-005	     -0.00189342
3.9500000000000e+002	   -0.0008818836	    -0.001501715
3.9625000000000e+002	    -0.002348116	    -0.001470461
3.9750000000000e+002	    -0.004222311	   -0.0006946133
3.9875000000000e+002	    -0.002980171	     0.002192877
4.0000000000000e+002	    -0.001432723	        0.001247
4.0125000000000e+002	    -0.003580468	    0.0008342013
4.0250000000000e+002	    -0.002970009	     0.002484484
4.0375000000000e+002	      -0.0036859	    0.0007633581
4.0500000000000e+002	    -0.004495214	    0.0003579623
4.0625000000000e+002	    -0.006525857	     0.001919146
4.0750000000000e+002	    -0.005339467	     0.003777518
4.0875000000000e+002	    -0.005211671	     0.002215679
4.1000000000000e+002	     -0.00576877	     0.001662434
4.1125000000000e+002	    -0.006778806	     0.001792771
4.1250000000000e+002	    -0.007851937	     0.001214529
4.1375000000000e+002	    -0.008829954	      0.00206095
4.1500000000000e+002	    -0.008723101	     0.001098678
4.1625000000000e+002	     -0.00991236	     0.001384238
4.1750000000000e+002	     -0.01127418	     0.001756542
4.1875000000000e+002	     -0.01130544	     0.001233591
4.2000000000000e+002	     -0.01250283	     0.001455848
4.2125000000000e+002	     -0.01290117	    0.0009897435
4.2250000000000e+002	     -0.01371343	     0.001080491
4.2375000000000e+002	      -0.0144388	    0.0004483372
4.2500000000000e+002	     -0.01563501	   -0.0002975205
4.2625000000000e+002	      -0.0165006	    0.0004686887
4.2750000000000e+002	     -0.01714978	     0.001445317
4.2875000000000e+002	     -0.01664427	    0.0005103298
4.3000000000000e+002	     -0.01733499	     0.000209054
4.3125000000000e+002	      -0.0182273	     0.000108135
4.3250000000000e+002	     -0.01927294	  -8.567939e-005
4.3375000000000e+002	     -0.02069728	     0.000834332
4.3500000000000e+002	     -0.02043124	    0.0004131492
4.3625000000000e+002	     -0.02099587	     0.001319663
4.3750000000000e+002	     -0.02248306	    0.0004110872
4.3875000000000e+002	        -0.02487	     0.001228039
4.4000000000000e+002	     -0.02398702	   -0.0001969825
4.4125000000000e+002	      -0.0270914	   -0.0003157187
4.4250000000000e+002	     -0.03038706	   -0.0009419052
4.4375000000000e+002	     -0.03164031	     -0.00125958
4.4500000000000e+002	     -0.03668334	   4.996544e-005
4.4625000000000e+002	     -0.03978854	    0.0007576987
4.4750000000000e+002	     -0.04364569	     0.001447525
4.4875000000000e+002	     -0.04798119	     0.002140748
4.5000000000000e+002	     -0.05351747	     0.005304869
4.5125000000000e+002	      -0.0576425	     0.001052448
4.5250000000000e+002	     -0.06528857	     0.002927609
4.5375000000000e+002	     -0.07446353	     0.004514828
4.5500000000000e+002	     -0.08378392	     0.005115791
4.5625000000000e+002	     -0.09511105	     0.005454855
4.5750000000000e+002	      -0.1085682	     0.004983393
4.5875000000000e+002	      -0.1320202	     0.001145727
4.6000000000000e+002	      -0.1733406	     0.002186708
4.6125000000000e+002	      -0.2037738	      0.02086947
4.6250000000000e+002	      -0.2665332	      0.02830365
4.6375000000000e+002	      -0.3781675	       0.0628348
4.6500000000000e+002	      -0.6049907	       0.1905741
4.6625000000000e+002	      -0.9353408	       0.9806606
4.6750000000000e+002	        1.077591	        1.088026
4.6875000000000e+002	       0.5961652	       0.2131732
4.7000000000000e+002	       0.3860448	      0.08918603
4.7125000000000e+002	       0.2827577	      0.04756729
4.7250000000000e+002	       0.2193163	      0.02587777
4.7375000000000e+002	       0.1640996	      0.03506824
4.7500000000000e+002	       0.1572887	       0.0287956
4.7625000000000e+002	       0.1382451	      0.02172645
4.7750000000000e+002	       0.1232011	      0.01668197
4.7875000000000e+002	       0.1107514	      0.01273503
4.8000000000000e+002	       0.1001643	       0.0112761
4.8125000000000e+002	      0.09090246	      0.01156861
4.8250000000000e+002	       0.0870915	      0.01174029
4.8375000000000e+002	      0.08414239	      0.01179159
4.8500000000000e+002	      0.08147769	     0.009206635
4.8625000000000e+002	      0.07824758	      0.00775953
4.8750000000000e+002	       0.0758234	     0.005978009
4.8875000000000e+002	      0.07233023	      0.00235392
4.9000000000000e+002	      0.06826241	     0.001777178
4.9125000000000e+002	      0.06662022	     0.001904934
4.9250000000000e+002	      0.06402867	    0.0006629292
4.9375000000000e+002	      0.06334753	     0.001309847
4.9500000000000e+002	      0.06222954	   -0.0006566472
4.9625000000000e+002	      0.06109739	   -0.0005813723
4.9750000000000e+002	      0.06043845	    -0.001239748
4.9875000000000e+002	      0.05737312	    -0.003015063
5.0000000000000e+002	      0.05652729	    -0.001670072
